"","UserID","ItemID","Timestamp"
"49860",4555,39,964546944
"49861",4555,2671,964547021
"49862",4555,356,964547049
"49863",4555,252,964547069
"49866",4555,2724,964547200
"49867",4555,207,964547292
"49869",4555,3147,964547502
"49870",4555,3174,964547521
"49899",4552,1196,964555160
"49907",4552,2858,964559327
"49908",4552,2959,964559327
"49925",4552,589,964559617
"49926",4552,2571,964559617
"49927",4552,1527,964559664
"49928",4552,780,964559682
"49929",4552,2628,964559682
"49930",4552,788,964559819
"49931",4552,1306,964559819
"49932",4552,25,964560052
"49933",4552,2396,964560052
"49934",4552,1393,964560087
"49935",4552,2125,964560112
"49936",4552,3265,964560148
"49937",4552,110,964560148
"49938",4552,1573,964560229
"49939",4552,2028,964560353
"49940",4552,318,964560397
"49941",4552,593,964560408
"49942",4552,527,964560430
"49943",4552,260,964560565
"49944",4552,1206,964560565
"50060",4774,3148,964645135
"50063",4774,1690,964645485
"50093",5300,2813,964651288
"50169",4611,3793,964662984
"50260",4540,3671,964674294
"50261",4540,2918,964674519
"50263",4540,608,964674648
"50265",4540,309,964674729
"50266",4540,265,964674768
"50267",4540,2289,964674768
"50977",5300,2966,964844978
"51899",4493,954,965004394
"51900",4493,916,965004424
"51902",4493,945,965004598
"51903",4493,2208,965004598
"51904",4493,955,965004612
"52211",4485,2858,965013541
"52212",4485,2997,965013541
"52220",4485,2692,965014142
"52222",4485,50,965014220
"52223",4485,1617,965014220
"52224",4485,593,965014252
"52227",4485,1885,965014328
"52228",4485,800,965014361
"52229",4485,562,965014404
"52232",4485,1358,965014454
"52233",4485,1060,965014632
"52238",4485,2571,965014731
"52241",4485,1357,965014799
"52243",4485,1500,965014824
"52244",4485,555,965014870
"52245",4485,2725,965014967
"52248",4485,1678,965015078
"52252",4485,3418,965015254
"52256",4485,232,965015434
"52652",4774,3005,965062611
"52654",4774,3421,965062734
"53300",4493,923,965085188
"53301",4493,930,965085188
"53302",4493,951,965085188
"53303",4493,2203,965085222
"53304",4493,928,965085286
"53305",4493,2206,965085299
"53306",4493,918,965085588
"53582",4439,2134,965095747
"53591",4439,2710,965096010
"53593",4439,2355,965096036
"53606",4439,2716,965096177
"53609",4439,913,965096229
"54036",4423,1198,965114495
"54037",4423,1210,965114542
"54038",4423,1196,965114721
"54039",4423,1148,965114740
"54040",4423,678,965114823
"54041",4423,2762,965114838
"54042",4423,50,965114881
"54043",4423,1197,965114911
"54044",4423,1358,965114927
"54045",4423,2788,965114927
"54046",4423,3468,965115019
"54047",4423,1317,965115059
"54048",4423,2791,965115059
"54049",4423,1200,965115128
"54050",4423,1220,965115164
"54258",4413,3792,965147657
"54259",4413,1952,965147692
"54260",4413,2706,965148100
"54261",4413,1959,965148236
"54262",4413,2622,965148236
"54263",4413,2396,965148277
"54688",4393,1210,965158877
"54703",4393,2858,965159095
"54713",4393,3298,965159340
"54738",4393,104,965159580
"54747",4393,2571,965159702
"54765",4393,1221,965159885
"54766",4393,858,965159885
"54781",4393,1213,965160033
"54786",4393,318,965160056
"55260",4374,1407,965176923
"55261",4374,1198,965176923
"55277",4374,1968,965177134
"55287",4757,2997,965177217
"55299",4374,2858,965177316
"55384",4374,1923,965178382
"55385",4374,2396,965178382
"55390",4374,1517,965178406
"55391",4374,39,965178406
"55392",4374,441,965178406
"55394",4374,2700,965178432
"55395",4374,223,965178460
"55398",4374,3052,965178500
"55402",4374,1784,965178541
"55405",4374,3450,965178566
"55406",4374,3253,965178566
"55411",4374,1461,965178593
"55412",4374,353,965178647
"55413",4374,2763,965178647
"55415",4374,3081,965178689
"55416",4374,3499,965178689
"55417",4374,2710,965178689
"55419",4374,253,965178748
"55420",4374,2004,965178748
"55424",4374,1339,965178765
"55426",4374,891,965178806
"55427",4374,2389,965178806
"55428",4374,2107,965178848
"55429",4374,1345,965178896
"55431",4374,1982,965178923
"55432",4374,1983,965178923
"55433",4374,1985,965178923
"55434",4374,1986,965178923
"55436",4374,1997,965178963
"55438",4374,1197,965178993
"55439",4374,2115,965179021
"55440",4374,1291,965179021
"55441",4374,733,965179055
"55442",4374,480,965179077
"55443",4374,648,965179106
"55444",4374,10,965179106
"55445",4374,736,965179123
"55446",4374,2628,965179152
"55447",4374,1015,965179152
"55450",4374,1917,965179173
"55451",4374,260,965179200
"55454",4374,1210,965179221
"55455",4374,1196,965179240
"55457",4374,593,965179277
"55458",4374,50,965179277
"55459",4374,47,965179301
"55461",4374,2571,965179320
"55462",4374,1610,965179320
"55463",4374,3147,965179338
"55465",4374,1625,965179357
"55468",4374,1242,965179518
"55469",4374,1387,965179538
"55470",4374,1954,965179560
"55471",4374,1200,965179560
"55472",4374,1201,965179560
"55473",4374,1036,965179588
"55475",4374,3793,965179616
"55476",4374,2194,965179616
"55477",4374,1222,965179616
"55478",4374,457,965179616
"55481",4374,2948,965179637
"55482",4374,3578,965179661
"55483",4374,2993,965179661
"55484",4374,592,965179683
"55485",4374,1220,965179683
"55487",4374,1580,965179707
"55488",4374,3527,965179707
"55489",4374,2991,965179707
"55491",4374,2916,965179726
"55492",4374,2640,965179742
"55493",4374,377,965179760
"55494",4374,2406,965179773
"56344",4348,3361,965214812
"56345",4348,2858,965215086
"56346",4348,2997,965215086
"56347",4348,3052,965215123
"56348",4348,3301,965215217
"58041",4303,1104,965265665
"58042",4303,3111,965265822
"58043",4303,3095,965265865
"58044",4303,2804,965265908
"58045",4303,919,965265939
"58046",4303,920,965265939
"58047",4303,3468,965265939
"58048",4303,2858,965265939
"58049",4303,1952,965265939
"58050",4303,1207,965265961
"58051",4303,593,965265984
"58052",4303,3038,965265984
"58053",4303,1193,965266006
"58054",4303,1956,965266006
"58055",4303,1221,965266006
"58056",4303,3196,965266043
"58057",4303,953,965266100
"58058",4303,1213,965266124
"58059",4303,1247,965266124
"58060",4303,111,965266124
"58061",4303,1250,965266149
"58062",4303,1090,965266149
"58063",4303,1203,965266174
"58074",4303,1196,965266741
"58077",4303,1263,965266774
"58079",4303,949,965266796
"58080",4303,2028,965266796
"58081",4303,25,965266832
"58082",4303,1228,965266832
"58083",4303,3363,965266832
"58089",4303,3035,965266964
"58095",4303,1103,965267000
"58096",4303,3504,965267000
"58097",4303,1953,965267000
"58099",4303,1185,965267018
"58100",4303,3359,965267018
"58101",4303,2959,965267042
"58102",4303,293,965267107
"58103",4303,1242,965267107
"58108",4303,2248,965267152
"58111",4303,1096,965267228
"58114",4303,1183,965267279
"58115",4303,3176,965267279
"58119",4303,1704,965267323
"58120",4303,1012,965267323
"58125",4303,3200,965267367
"58130",4303,909,965267414
"58131",4303,1295,965267414
"58132",4303,2313,965267433
"58141",4303,1954,965267578
"58142",4303,150,965267578
"58146",4303,1302,965267599
"58150",4303,1287,965267745
"58155",4303,1189,965267908
"58156",4303,3653,965267935
"58158",4303,1147,965267993
"58159",4303,556,965268014
"58162",4303,858,965268197
"58163",4303,1304,965268198
"58164",4303,260,965268233
"58165",4303,1198,965268233
"58166",4303,1387,965268233
"58167",4303,589,965268303
"58168",4303,2194,965268331
"58169",4303,110,965268331
"58170",4303,6,965268363
"58171",4303,2000,965268363
"58172",4303,2529,965268432
"58174",4303,1278,965268857
"58175",4303,916,965268877
"58176",4303,1136,965268915
"58177",4303,1294,965268915
"58178",4303,3421,965268959
"58179",4303,1234,965269106
"58184",4303,1997,965269304
"58185",4303,1258,965269304
"58186",4303,1321,965269304
"58232",4296,902,965270092
"58233",4296,2150,965270092
"58236",4296,3072,965270114
"58250",4296,3516,965270207
"58253",4296,3543,965270275
"58273",4296,913,965270441
"58282",4296,2396,965270525
"58287",4296,2840,965270550
"58288",4296,3384,965270551
"58292",4296,2070,965270579
"58293",4296,2987,965270579
"58301",4296,3801,965270659
"58302",4296,3788,965270659
"58538",4286,750,965276547
"58544",4286,3022,965276688
"58545",4286,912,965276688
"58547",4286,1256,965276721
"58548",4286,2300,965276721
"58550",4286,2644,965276758
"58557",4286,111,965276990
"58560",4286,1952,965277343
"58561",4286,858,965277343
"58562",4286,1247,965277395
"58563",4286,2648,965277395
"58564",4286,2366,965277395
"58565",4286,899,965277467
"58574",4286,1254,965277550
"58576",4286,1219,965277576
"58579",4286,1281,965277628
"58581",4286,969,965277656
"58582",4286,1276,965277656
"58588",4286,1136,965277747
"58589",4286,2348,965277747
"58593",4286,1193,965277804
"58594",4286,1080,965277804
"58602",4286,953,965277886
"58603",4286,1079,965277886
"58606",4286,2501,965277993
"58608",4286,2396,965278036
"58609",4286,3363,965278036
"58611",4286,1272,965278061
"58612",4286,2243,965278061
"58614",4286,1945,965278129
"58615",4286,1206,965278129
"58617",4286,3334,965278195
"58620",4286,2064,965278297
"58621",4286,1953,965278297
"58627",4286,529,965278384
"58632",4286,924,965278428
"58633",4286,2863,965278428
"58634",4286,1196,965278428
"58635",4286,1340,965278428
"58636",4286,1704,965278428
"58642",4286,1263,965278495
"58644",4286,3421,965278525
"58645",4286,1931,965278525
"58651",4286,1282,965278588
"58660",4286,3754,965278773
"58670",4286,3624,965279068
"58671",4286,3836,965279207
"58672",4286,1197,965279258
"58673",4286,1235,965279259
"58678",4286,3599,965279318
"58679",4286,3622,965279318
"58680",4286,1028,965279318
"58689",4286,3608,965279422
"58690",4286,1374,965279422
"58691",4286,3263,965279463
"58692",4286,2302,965279500
"58693",4286,1032,965279500
"58694",4286,3757,965279500
"58697",4286,3809,965279527
"58718",4286,3660,965279816
"58729",4286,1304,965280129
"60085",4228,2501,965313042
"60088",4224,912,965313073
"60100",4228,589,965313248
"60101",4228,1240,965313248
"60102",4224,2355,965313276
"60114",4224,2716,965313371
"60120",4224,2690,965313391
"60124",4224,913,965313441
"60128",4224,2581,965313470
"60129",4228,318,965313488
"60135",4228,2028,965313519
"60137",4228,150,965313552
"60138",4228,1036,965313563
"60139",4224,2762,965313564
"60140",4224,3114,965313584
"60143",4224,2987,965313608
"60146",4224,951,965313733
"60147",4224,898,965313751
"60148",4224,1260,965313775
"60150",4224,923,965313807
"60151",4224,3462,965313807
"60152",4224,1136,965313832
"60153",4224,904,965313847
"60154",4224,1617,965313900
"60155",4224,908,965313923
"60156",4224,50,965313965
"60158",4224,919,965314020
"60160",4224,2398,965314035
"60166",4224,1198,965314052
"60167",4224,3751,965314069
"60168",4224,1957,965314134
"60169",4224,924,965314154
"60172",4224,1197,965314191
"60174",4224,3396,965314251
"60177",4224,969,965314306
"60178",4224,596,965314363
"60183",4224,1080,965314420
"60184",4224,3549,965314421
"60188",4224,1307,965314454
"60189",4224,497,965314454
"60190",4224,1,965314487
"60198",4224,2571,965314521
"60199",4224,17,965314521
"60200",4224,1253,965314521
"60201",4224,1265,965314538
"60202",4224,1022,965314557
"60203",4224,2791,965314557
"60204",4224,914,965314605
"60205",4224,2565,965314628
"60209",4224,595,965314656
"60210",4224,2797,965314656
"60215",4224,2125,965314679
"60216",4224,1036,965314679
"60218",4224,2917,965314693
"60220",4224,933,965314716
"60221",4224,2728,965314716
"60227",4224,943,965314773
"60233",4224,594,965314832
"60236",4224,588,965314915
"60237",4224,367,965314942
"60238",4224,1281,965314942
"60242",4224,491,965314958
"60243",4224,2946,965314980
"60246",4224,3244,965315016
"60249",4224,1949,965315067
"60250",4224,3551,965315067
"60252",4224,440,965315088
"60253",4224,1721,965315088
"60259",4224,917,965315170
"60260",4224,2968,965315187
"60261",4224,3061,965315207
"60263",4224,2108,965315233
"60264",4224,1220,965315254
"60265",4224,1032,965315254
"60266",4224,2080,965315273
"60268",4224,2779,965315290
"60269",4224,161,965315311
"60271",4224,3087,965315337
"60272",4224,2918,965315337
"60273",4224,357,965315362
"60274",4224,261,965315408
"60277",4224,2206,965315450
"60286",4224,2087,965315585
"60289",4224,339,965315628
"60290",4224,2058,965315702
"60291",4224,364,965315702
"60295",4224,1029,965315729
"60299",4224,2424,965315825
"60300",4224,377,965315825
"60301",4224,1028,965315842
"60302",4224,2518,965315864
"60470",4224,911,965317569
"60473",4224,350,965317592
"60481",4224,1597,965317661
"60484",4224,2126,965317690
"60485",4224,1689,965317690
"60490",4224,2081,965317758
"60493",4224,107,965317791
"60501",4224,2083,965317840
"60502",4224,2084,965317840
"60509",4224,3612,965317943
"60540",4224,39,965318174
"60544",4224,838,965318197
"60554",4224,539,965318279
"60562",4224,1777,965318417
"61219",4191,2469,965325094
"61223",4191,364,965325115
"61229",4191,527,965325159
"61238",4191,3175,965325260
"61242",4191,1199,965325327
"61243",4191,3471,965325345
"61247",4191,1625,965325385
"61256",4191,2997,965325494
"61618",4177,593,965330826
"61619",4177,457,965330826
"61627",4177,296,965330907
"61637",4177,1207,965330988
"61646",4177,608,965331021
"61651",4177,1221,965331099
"61653",4177,2761,965331118
"61657",4177,1089,965331159
"61666",4177,1197,965331311
"61673",4177,2804,965331405
"61675",4177,1278,965331422
"61676",4177,2788,965331422
"61680",4177,2313,965331487
"61687",4177,1,965331613
"61688",4177,1387,965331613
"61694",4177,260,965331721
"61695",4177,1200,965331721
"61696",4177,527,965331721
"61700",4177,2571,965331749
"61701",4177,34,965331749
"61703",4177,2762,965331770
"61705",4177,924,965331797
"61707",4177,1266,965331815
"61752",4177,2300,965332296
"61885",4168,531,965333684
"61886",4165,3790,965333687
"61932",4168,593,965333894
"61986",4165,745,965334375
"61987",4165,1148,965334375
"61988",4165,1223,965334375
"61992",4165,1175,965334419
"61999",4168,2997,965334545
"62000",4168,2858,965334545
"62009",4165,1,965334744
"62010",4165,2282,965334760
"62011",4165,223,965334760
"62012",4165,441,965334781
"62014",4168,3176,965334800
"62015",4165,235,965334811
"62017",4165,1845,965334841
"62018",4165,2395,965334841
"62026",4168,1617,965335109
"62027",4168,1179,965335109
"62028",4168,1280,965335215
"62029",4168,527,965335215
"62038",4168,2908,965335251
"62039",4168,515,965335251
"62040",4168,1213,965335251
"62042",4168,296,965335276
"62043",4168,1041,965335276
"62046",4168,25,965335300
"62047",4168,1094,965335300
"62051",4168,247,965335327
"62052",4168,17,965335327
"62055",4168,3260,965335366
"62058",4168,1358,965335397
"62059",4168,2028,965335397
"62060",4168,3418,965335423
"62063",4168,866,965335457
"62065",4168,1683,965335478
"62066",4168,1183,965335478
"62067",4168,446,965335502
"62068",4168,265,965335528
"62069",4168,3100,965335528
"62072",4168,90,965335611
"62077",4168,2336,965335653
"62080",4168,1678,965335672
"62082",4168,1897,965335703
"62085",4168,3060,965335732
"62086",4168,1639,965335732
"62088",4168,1177,965335767
"62100",4168,509,965335796
"62107",4168,506,965335852
"62116",4168,2943,965336016
"62122",4168,1650,965336116
"62123",4168,1784,965336116
"62124",4168,1653,965336135
"62132",4168,590,965336220
"62139",4168,1357,965336310
"62144",4168,282,965336358
"62154",4168,2314,965336465
"62157",4168,469,965336557
"62159",4168,1711,965336616
"62167",4168,369,965336688
"62190",4177,293,965336964
"62191",4177,1222,965336964
"62194",4177,1954,965337006
"62199",4177,3727,965337085
"62205",4177,3552,965337176
"62206",4177,3386,965337176
"62208",4177,2968,965337209
"62209",4177,1249,965337209
"62210",4177,2987,965337229
"62213",4177,32,965337282
"62214",4177,3359,965337282
"62217",4177,589,965337329
"62218",4177,1198,965337329
"62219",4177,1214,965337329
"62220",4177,858,965337329
"62221",4177,1240,965337352
"62222",4177,110,965337352
"62223",4177,1036,965337352
"62224",4177,2194,965337374
"62225",4177,1220,965337374
"62228",4177,1610,965337431
"62229",4177,555,965337431
"62232",4177,480,965337462
"62234",4177,592,965337489
"62235",4177,2985,965337489
"62236",4177,1261,965337489
"62238",4177,3104,965337520
"62241",4177,1275,965337580
"62243",4177,1376,965337633
"62257",4177,1527,965338055
"62260",4177,2118,965338111
"62261",4177,1982,965338111
"62262",4177,1321,965338111
"62265",4177,3576,965338135
"62266",4177,1994,965338161
"62267",4177,1407,965338184
"62268",4177,2455,965338184
"62270",4177,2746,965338221
"62523",4147,858,965342996
"62565",4147,3849,965343563
"62567",4147,1036,965343715
"62568",4147,1201,965343715
"62569",4147,260,965343783
"62570",4147,3654,965343813
"62571",4147,457,965343813
"62572",4147,2288,965343850
"62573",4147,3418,965343850
"62575",4147,2194,965343883
"62576",4147,2916,965343883
"62577",4147,1291,965343918
"62578",4147,2872,965343918
"62579",4147,1954,965343918
"62580",4147,1220,965343961
"62581",4147,165,965344007
"62582",4147,1356,965344041
"62584",4147,1527,965344069
"62585",4147,1372,965344099
"62586",4147,349,965344099
"62587",4147,1408,965344145
"62588",4147,1376,965344171
"62589",4147,1374,965344214
"62591",4147,1573,965344423
"62596",4147,3178,965344525
"62597",4147,329,965344525
"62598",4147,3107,965344611
"62599",4147,1608,965344706
"63002",4130,1097,965351156
"63003",4130,260,965351191
"63012",4130,2303,965351295
"63015",4130,858,965351365
"63017",4130,1252,965351444
"63018",4130,904,965351444
"63019",4130,924,965351444
"63027",4130,1214,965351823
"63028",4130,1221,965351823
"63032",4130,1304,965351860
"63033",4130,1196,965351860
"63034",4130,1387,965351860
"63037",4130,589,965351917
"63038",4130,969,965351917
"63039",4130,1198,965351917
"63040",4130,1240,965351917
"63043",4130,3578,965351968
"63044",4130,1220,965351968
"63048",4130,110,965352027
"63049",4130,1953,965352027
"63050",4130,1200,965352027
"63051",4130,1210,965352027
"63059",4130,555,965352112
"63060",4130,2991,965352282
"63063",4130,2763,965352673
"63891",5267,3819,965409190
"63892",5267,1224,965409219
"63893",5267,1230,965409219
"63894",5267,1235,965409236
"63896",5267,1197,965409304
"63897",5267,3763,965409332
"63898",5267,3175,965409366
"63899",5267,3608,965409366
"63900",5267,1387,965409366
"63901",5267,1028,965409366
"63902",5267,1078,965409366
"63903",5267,3044,965409401
"63904",5267,3176,965409401
"63915",5096,750,965410003
"63916",5096,1224,965410018
"63917",5096,1272,965410032
"63921",5096,851,965410505
"63979",5267,912,965413176
"63981",5267,1066,965413210
"63993",4100,3101,965413923
"63994",4100,531,965413923
"63995",4100,1198,965413952
"63996",4100,3591,965413952
"63997",4100,3792,965414073
"63998",4100,3844,965414193
"63999",4100,2001,965414364
"64021",4098,3846,965415462
"64024",4098,3836,965415516
"64051",4098,858,965416477
"64058",4098,296,965416566
"64059",4098,1953,965416566
"64060",4098,1912,965416613
"64061",4098,1089,965416613
"64062",4098,3104,965416639
"64063",4098,2000,965416662
"64108",4098,3701,965417510
"64109",4098,70,965417510
"64149",4094,3072,965418724
"64154",4094,3798,965418903
"64158",4094,3263,965418990
"64161",4094,837,965419062
"64164",4094,3255,965419318
"64165",4094,3450,965419318
"64166",4094,2858,965419409
"64167",4094,104,965419461
"64168",4094,367,965419461
"64173",4094,1784,965419741
"64183",4094,1580,965420038
"64193",4094,1358,965420292
"64194",4094,3178,965420292
"64195",4094,318,965420292
"64199",4094,25,965420336
"64202",4094,1704,965420353
"64209",4094,1678,965420393
"64210",4094,1584,965420393
"64212",4094,593,965420423
"64226",4094,2571,965420505
"64227",4094,2028,965420505
"64235",4094,1610,965420574
"64236",4094,480,965420574
"64245",4094,2058,965420618
"64246",4094,2353,965420618
"64248",4094,1597,965420672
"64249",4094,316,965420705
"64250",4094,292,965420766
"64251",4094,648,965420766
"64252",4094,736,965420792
"64253",4094,3107,965420792
"64277",4094,3476,965421021
"64278",4094,1732,965421021
"64281",4094,1625,965421043
"64284",4094,1459,965421099
"64291",4094,2762,965421245
"64295",4094,3801,965421387
"64296",4094,1387,965421387
"64309",4094,3186,965421543
"64320",4094,3499,965421748
"64322",4094,50,965421802
"64325",4094,628,965421863
"64331",4094,903,965421941
"64332",4094,908,965421941
"64333",4094,904,965421966
"64356",4094,3758,965422348
"64357",4094,3763,965422369
"64359",4094,3791,965422392
"64362",4094,3844,965422550
"64364",4091,1961,965423579
"64368",4091,2971,965424178
"64369",4091,1225,965424248
"64370",4091,2858,965424309
"64371",4091,1321,965424346
"64372",4091,3725,965424346
"64376",4091,1208,965424548
"64379",4091,2997,965424985
"64380",4091,1292,965425008
"64381",4091,2797,965425104
"64382",4091,1732,965425153
"64384",4091,541,965425246
"64385",4091,3671,965425274
"64393",4091,1199,965425532
"64396",4091,3359,965425556
"64402",4090,910,965425798
"64404",4090,2406,965425823
"64405",4090,111,965425823
"64409",4090,1250,965425931
"64410",4090,3196,965425931
"64411",4090,1203,965425931
"64412",4090,903,965425962
"64413",4090,969,965425962
"64414",4090,3801,965425962
"64415",4090,3035,965426000
"64416",4091,2804,965426022
"64417",4090,948,965426045
"64418",4091,1172,965426052
"64419",4091,1206,965426154
"64420",4090,1944,965426174
"64421",4090,3548,965426222
"64422",4090,750,965426261
"64423",4090,3468,965426261
"64424",4090,3469,965426261
"64425",4090,2300,965426261
"64426",4090,1204,965426261
"64427",4090,1207,965426261
"64428",4090,3789,965426297
"64429",4090,1304,965426297
"64430",4090,1952,965426297
"64431",4090,1247,965426327
"64432",4090,3011,965426355
"64433",4090,1947,965426355
"64434",4090,3451,965426383
"64435",4090,2067,965426407
"64436",4090,902,965426407
"64437",4090,909,965426423
"64438",4090,3808,965426448
"64439",4090,3507,965426448
"64440",4090,3494,965426488
"64441",4090,858,965426545
"64442",4090,1252,965426546
"64443",4090,1292,965426546
"64444",4090,3504,965426546
"64445",4090,1221,965426546
"64446",4090,260,965426569
"64447",4090,1278,965426595
"64448",4090,3421,965426595
"64449",4090,1193,965426595
"64450",4090,3363,965426595
"64451",4090,1294,965426620
"64452",4090,1954,965426620
"64453",4090,1234,965426650
"64454",4090,3671,965426708
"64455",4090,3371,965426760
"64456",4090,1198,965426812
"64457",4090,1293,965426832
"64458",4090,1231,965426832
"64459",4090,1242,965426832
"64460",4090,2313,965426858
"64461",4090,1225,965426858
"64462",4090,1172,965426878
"64463",4090,2716,965426973
"64464",4090,1291,965427132
"64465",4090,1962,965427132
"64466",4090,608,965427236
"64467",4090,2762,965427236
"64468",4090,2302,965427449
"64688",4084,1193,965433767
"64689",4084,1097,965433821
"64691",4084,3112,965433965
"64692",4084,1203,965433965
"64695",4084,924,965434027
"64696",4084,1019,965434027
"64708",4083,594,965434640
"64709",4083,2797,965434640
"64714",4083,3801,965434823
"64722",4083,1276,965435260
"64723",4083,2300,965435260
"64724",4083,1256,965435293
"64725",4083,910,965435293
"64726",4083,1304,965435293
"64727",4083,905,965435321
"64728",4083,1259,965435347
"64729",4083,1278,965435347
"64730",4083,2599,965435375
"64731",4083,1265,965435411
"64732",4083,1270,965435411
"64733",4083,3671,965435411
"64734",4083,1197,965435411
"64735",4083,3363,965435411
"64736",4083,945,965435437
"64737",4083,1066,965435437
"64738",4083,1294,965435468
"64739",4083,2352,965435468
"64740",4083,3361,965435536
"64741",4083,3060,965435599
"64742",4083,1307,965435599
"64744",4083,3507,965435813
"64745",4083,357,965435813
"64747",4083,21,965435962
"64748",4083,2359,965436066
"64749",4083,3397,965436066
"64750",4083,2918,965436066
"64753",4083,3308,965436319
"64755",4083,3501,965436384
"64757",4083,3516,965436452
"64758",4083,597,965436536
"64760",4083,2301,965436849
"64782",4083,1248,965438183
"64783",4083,1252,965438183
"64784",4083,1267,965438183
"64785",4083,913,965438183
"64786",4083,1617,965438183
"64787",4083,2940,965438183
"64789",4083,2066,965438228
"64790",4083,541,965438228
"64792",4083,2987,965438263
"64793",4083,1179,965438263
"64794",4083,746,965438289
"64903",4079,3505,965442102
"64905",4079,356,965442121
"64906",4079,3634,965442180
"64908",4079,2949,965442230
"64912",4079,1262,965442380
"64913",4079,3342,965442380
"64915",4079,2067,965442409
"64916",4079,3196,965442409
"64918",4079,920,965442430
"64919",4079,1208,965442430
"64923",4079,3366,965442460
"64924",4079,2662,965442515
"64925",4079,2944,965442540
"64927",4079,1944,965442556
"64928",4079,516,965442556
"64929",4079,3441,965442574
"64930",4079,858,965442620
"64931",4079,1954,965442642
"64932",4079,1221,965442658
"64933",4079,2948,965442677
"64934",4079,465,965442703
"64935",4079,3633,965442721
"64936",4079,3104,965442721
"64937",4079,2947,965442768
"64938",4079,6,965442789
"64939",4079,474,965442789
"64940",4079,3412,965442862
"64941",4079,720,965442917
"64942",4079,745,965442917
"64943",4079,1148,965442917
"64944",4079,2018,965442941
"64945",4079,594,965442966
"64946",4079,596,965442966
"64947",4079,2085,965442966
"64948",4079,616,965442966
"64949",4079,2080,965442987
"64950",4079,2096,965442987
"64951",4079,2137,965442987
"64952",4079,1022,965442987
"64953",4079,34,965443021
"64954",4079,2078,965443040
"64955",4079,1029,965443071
"64956",4079,2797,965443186
"64957",4079,2968,965443186
"64958",4079,1097,965443186
"64959",4079,2161,965443208
"64960",4079,2015,965443208
"64961",4079,2162,965443276
"64962",4079,922,965443308
"64969",4079,903,965443470
"64970",4079,911,965443470
"64971",4079,2660,965443538
"64977",4079,3032,965443607
"64978",4079,3699,965443607
"64979",4079,2527,965443607
"64984",4079,908,965443766
"64985",4079,2983,965443766
"64991",4079,599,965443856
"64992",4079,3682,965443856
"64993",4079,590,965443872
"64994",4079,3074,965443872
"65000",4079,1223,965444004
"65005",4079,241,965444030
"65007",4079,910,965444069
"65010",4079,2917,965444098
"65012",4079,1953,965444115
"65026",4079,3204,965444560
"65027",4079,218,965444560
"65029",4079,2114,965444626
"65056",4079,933,965445094
"65059",4079,3508,965445143
"65063",4079,1231,965445256
"65066",4079,2804,965445278
"65067",4079,1663,965445293
"65073",4079,3110,965445423
"65077",4079,3430,965445533
"65078",4079,2993,965445568
"65103",4079,2014,965445880
"65108",4079,3421,965445961
"65112",4079,3200,965445983
"65113",4079,3363,965445983
"65128",4079,3653,965446216
"65131",4079,1925,965446245
"65136",4079,953,965446281
"65140",4079,1084,965446322
"65150",4079,653,965446393
"65172",4079,3600,965446776
"65173",4079,3610,965446776
"65180",4079,671,965447038
"65181",4079,2009,965447084
"65184",4079,2183,965447179
"65185",4079,2967,965447179
"65188",4079,436,965447245
"65193",4079,1927,965447338
"65199",4079,1101,965447519
"65371",4083,907,965458004
"65372",4083,919,965458004
"65373",4083,899,965458004
"65374",4083,2565,965458048
"65375",4083,1947,965458048
"65376",4083,1029,965458048
"65377",4083,1032,965458048
"65378",4083,2971,965458048
"65379",4083,938,965458089
"65380",4083,1022,965458089
"65381",4083,2099,965458187
"65382",4083,3604,965458187
"65383",4083,260,965458386
"65384",4083,1214,965458386
"65385",4083,589,965458438
"65386",4083,1200,965458438
"65387",4083,2664,965458439
"65388",4083,1240,965458439
"65389",4083,1097,965458473
"65390",4083,3471,965458512
"65391",4083,1580,965458512
"65392",4083,2529,965458512
"65393",4083,1253,965458550
"65394",4083,2662,965458551
"65395",4083,3175,965458551
"65396",4083,3375,965458583
"65397",4083,2916,965458583
"65398",4083,480,965458641
"65399",4083,3527,965458641
"65400",4083,2407,965458712
"65401",4083,1019,965458712
"65402",4083,3701,965458897
"65403",4083,1266,965459341
"65404",4083,3074,965459382
"65405",4083,3508,965459382
"65406",4083,940,965459562
"65407",4083,858,965459562
"65408",4083,1221,965459562
"65409",4083,969,965459601
"65410",4083,2692,965459601
"65411",4083,1198,965459601
"65412",4083,1953,965459601
"65413",4083,1036,965459601
"65414",4083,2944,965459601
"65415",4083,2947,965459601
"65416",4083,2948,965459601
"65417",4083,1291,965459634
"65418",4083,1954,965459672
"65419",4083,1222,965459714
"65420",4083,1210,965459746
"65421",4083,2872,965459790
"65422",4083,2353,965459832
"65423",4083,2406,965459907
"65424",4083,3639,965459907
"65425",4083,2006,965459946
"65426",4083,2115,965460056
"65427",4083,2370,965460131
"65428",4083,1101,965460187
"65429",4083,653,965460625
"65430",4083,1219,965461158
"65431",4083,50,965461217
"65432",4083,2762,965461249
"65433",4083,16,965461452
"65434",4083,2764,965461553
"65435",4083,2967,965461632
"65692",4348,2890,965484967
"65693",4348,3091,965485025
"65694",4348,3477,965485025
"65695",4348,3811,965485055
"65696",4348,1162,965485145
"65697",4084,2692,965485200
"65698",4084,858,965485233
"65699",4084,1221,965485257
"65700",4084,1056,965485320
"65701",4084,904,965485358
