"","user_id","track_id","timestamp"
"172744",595,28216,"2010-02-23 09:16:55"
"172748",595,28217,"2010-02-23 09:20:40"
"172752",595,28218,"2010-02-23 09:23:20"
"172952",48006,41758,"2010-02-23 12:33:36"
"172955",48006,41759,"2010-02-23 12:36:09"
"172960",48006,42055,"2010-02-23 12:37:39"
"172962",48006,42191,"2010-02-23 12:38:18"
"172963",48006,42197,"2010-02-23 12:38:49"
"172965",48006,42433,"2010-02-23 12:39:19"
"172966",48006,42433,"2010-02-23 12:39:30"
"172975",48006,41759,"2010-02-23 12:42:48"
"173009",99,29118,"2010-02-23 13:05:27"
"173013",99,30908,"2010-02-23 13:10:54"
"173020",99,21132,"2010-02-23 13:15:12"
"173024",99,21134,"2010-02-23 13:19:26"
"173025",99,18556,"2010-02-23 13:20:18"
"173031",48991,43812,"2010-02-23 13:23:48"
"173033",99,18554,"2010-02-23 13:24:23"
"173039",48992,11040,"2010-02-23 13:28:43"
"173044",48992,34553,"2010-02-23 13:31:56"
"173045",99,18555,"2010-02-23 13:32:34"
"173047",48992,34391,"2010-02-23 13:33:41"
"173048",48992,34391,"2010-02-23 13:33:41"
"173049",48992,11039,"2010-02-23 13:33:59"
"173050",48992,11039,"2010-02-23 13:34:00"
"173051",48992,29886,"2010-02-23 13:34:41"
"173052",48992,29886,"2010-02-23 13:34:41"
"173056",48992,11040,"2010-02-23 13:35:37"
"173057",48992,11040,"2010-02-23 13:35:38"
"173058",99,18553,"2010-02-23 13:36:22"
"173062",48992,32526,"2010-02-23 13:38:07"
"173065",48992,30489,"2010-02-23 13:39:40"
"173066",48992,30489,"2010-02-23 13:39:40"
"173067",48992,16514,"2010-02-23 13:40:46"
"173068",48992,16514,"2010-02-23 13:40:46"
"173070",48992,30551,"2010-02-23 13:42:21"
"173071",48992,30551,"2010-02-23 13:42:21"
"173074",48992,16516,"2010-02-23 13:44:05"
"173075",48992,16516,"2010-02-23 13:44:05"
"173076",48992,16513,"2010-02-23 13:44:34"
"173077",48992,16513,"2010-02-23 13:44:34"
"173078",48992,16515,"2010-02-23 13:45:36"
"173080",48992,16517,"2010-02-23 13:47:04"
"173082",48992,16518,"2010-02-23 13:48:50"
"173083",48992,16518,"2010-02-23 13:48:53"
"173144",48995,36706,"2010-02-23 14:12:53"
"173147",48995,36705,"2010-02-23 14:14:06"
"173158",48992,20743,"2010-02-23 14:20:11"
"173160",48992,20743,"2010-02-23 14:20:14"
"173161",48992,20743,"2010-02-23 14:20:17"
"173172",48992,20742,"2010-02-23 14:22:47"
"173173",48992,20742,"2010-02-23 14:22:47"
"173174",48992,20741,"2010-02-23 14:22:50"
"173175",48992,20741,"2010-02-23 14:22:51"
"173176",48992,20740,"2010-02-23 14:22:53"
"173177",48992,20740,"2010-02-23 14:22:54"
"173178",48992,20738,"2010-02-23 14:22:56"
"173179",48992,20738,"2010-02-23 14:22:57"
"173180",48992,20737,"2010-02-23 14:22:59"
"173181",48992,20737,"2010-02-23 14:23:00"
"173182",48992,20739,"2010-02-23 14:23:01"
"173183",48992,20739,"2010-02-23 14:23:02"
"173184",48992,20739,"2010-02-23 14:23:04"
"173185",48992,20739,"2010-02-23 14:23:05"
"173186",48992,20737,"2010-02-23 14:23:07"
"173187",48992,20739,"2010-02-23 14:23:08"
"173189",48992,23116,"2010-02-23 14:24:00"
"173190",48992,23115,"2010-02-23 14:24:03"
"173191",48992,23115,"2010-02-23 14:24:03"
"173195",48992,22825,"2010-02-23 14:24:45"
"173196",48992,20776,"2010-02-23 14:24:51"
"173214",48992,20775,"2010-02-23 14:28:21"
"173218",48992,10309,"2010-02-23 14:29:41"
"173229",48992,42013,"2010-02-23 14:32:27"
"173233",48992,41403,"2010-02-23 14:32:56"
"173234",48992,41403,"2010-02-23 14:32:57"
"173237",48992,36932,"2010-02-23 14:33:45"
"173238",48992,36932,"2010-02-23 14:33:45"
"173239",48992,9040,"2010-02-23 14:34:17"
"173240",48992,9040,"2010-02-23 14:34:18"
"173241",48992,9037,"2010-02-23 14:34:23"
"173242",48992,9037,"2010-02-23 14:34:23"
"173243",48992,9036,"2010-02-23 14:35:06"
"173244",48992,9036,"2010-02-23 14:35:06"
"173251",48992,42013,"2010-02-23 14:35:33"
"173252",48992,42013,"2010-02-23 14:35:33"
"173253",48992,41403,"2010-02-23 14:35:37"
"173254",48992,36932,"2010-02-23 14:35:37"
"173255",48992,36932,"2010-02-23 14:35:39"
"173256",48992,31161,"2010-02-23 14:36:00"
"173257",48992,31161,"2010-02-23 14:36:00"
"173258",48992,9041,"2010-02-23 14:36:02"
"173259",48992,9041,"2010-02-23 14:36:05"
"173260",48992,9040,"2010-02-23 14:36:27"
"173261",48992,9040,"2010-02-23 14:36:27"
"173262",48992,9026,"2010-02-23 14:36:31"
"173263",48992,9026,"2010-02-23 14:36:31"
"173264",48992,9026,"2010-02-23 14:36:43"
"173265",48992,9026,"2010-02-23 14:36:43"
"173266",48992,9029,"2010-02-23 14:37:05"
"173267",48992,9029,"2010-02-23 14:37:05"
"173268",48992,9031,"2010-02-23 14:37:09"
"173270",48992,32975,"2010-02-23 14:38:44"
"173271",48992,32975,"2010-02-23 14:39:15"
"173272",48992,32975,"2010-02-23 14:39:18"
"173273",48992,32975,"2010-02-23 14:39:18"
"173274",48992,27735,"2010-02-23 14:39:21"
"173278",48992,6284,"2010-02-23 14:39:51"
"173281",48992,6282,"2010-02-23 14:41:12"
"173282",48992,6281,"2010-02-23 14:41:14"
"173283",48992,6281,"2010-02-23 14:41:16"
"173284",48992,6281,"2010-02-23 14:41:17"
"173285",48992,6261,"2010-02-23 14:41:44"
"173286",48992,6271,"2010-02-23 14:42:03"
"173288",48992,6277,"2010-02-23 14:42:26"
"173291",48992,6257,"2010-02-23 14:42:32"
"173294",48992,6267,"2010-02-23 14:43:09"
"173303",48992,6276,"2010-02-23 14:45:12"
"173308",48992,6264,"2010-02-23 14:46:40"
"173316",48992,6270,"2010-02-23 14:50:01"
"173320",48992,6270,"2010-02-23 14:51:16"
"173321",48992,6270,"2010-02-23 14:51:16"
"173322",48992,6264,"2010-02-23 14:51:20"
"173323",48992,6264,"2010-02-23 14:51:20"
"173326",48992,6259,"2010-02-23 14:51:32"
"173327",23616,1076,"2010-02-23 14:51:52"
"173331",23616,11285,"2010-02-23 14:53:14"
"173334",23616,36177,"2010-02-23 14:54:11"
"173339",48992,6260,"2010-02-23 14:55:18"
"173340",23616,39718,"2010-02-23 14:55:26"
"173345",23616,30712,"2010-02-23 14:56:53"
"173346",48992,13840,"2010-02-23 14:56:55"
"173347",48992,13840,"2010-02-23 14:57:17"
"173349",48992,13840,"2010-02-23 14:57:30"
"173351",48992,13840,"2010-02-23 14:58:00"
"173355",48992,13836,"2010-02-23 14:58:14"
"173357",48992,13840,"2010-02-23 14:58:22"
"173358",48992,13832,"2010-02-23 14:58:23"
"173361",48992,13832,"2010-02-23 14:59:22"
"173396",48992,39513,"2010-02-23 15:09:19"
"173408",48992,42972,"2010-02-23 15:10:16"
"173409",48992,42972,"2010-02-23 15:10:50"
"173411",48992,43773,"2010-02-23 15:11:58"
"173412",48992,28883,"2010-02-23 15:12:26"
"173413",48992,34637,"2010-02-23 15:13:00"
"173414",48992,31397,"2010-02-23 15:13:02"
"173415",48992,9268,"2010-02-23 15:13:13"
"173416",48992,38261,"2010-02-23 15:13:37"
"173428",48992,6196,"2010-02-23 15:16:44"
"173432",48992,36924,"2010-02-23 15:18:09"
"173439",48992,32165,"2010-02-23 15:21:37"
"173464",48992,31313,"2010-02-23 15:27:01"
"173469",48992,32165,"2010-02-23 15:28:27"
"173475",48992,29567,"2010-02-23 15:29:58"
"173476",48992,29567,"2010-02-23 15:29:58"
"173477",48992,28061,"2010-02-23 15:30:07"
"173478",48992,28061,"2010-02-23 15:30:07"
"173479",48992,23365,"2010-02-23 15:30:12"
"173480",48992,23365,"2010-02-23 15:30:12"
"173482",48992,43513,"2010-02-23 15:31:59"
"173488",48992,39872,"2010-02-23 15:34:03"
"173497",48992,27797,"2010-02-23 15:35:05"
"173503",48992,37296,"2010-02-23 15:36:08"
"173504",48992,37296,"2010-02-23 15:36:34"
"173515",48992,35088,"2010-02-23 15:38:12"
"173525",48992,28342,"2010-02-23 15:40:29"
"173526",48992,33722,"2010-02-23 15:40:30"
"173534",48992,33721,"2010-02-23 15:41:54"
"173543",48992,35275,"2010-02-23 15:43:37"
"173548",48992,17522,"2010-02-23 15:44:36"
"173553",48992,25497,"2010-02-23 15:45:49"
"173558",48992,25498,"2010-02-23 15:47:03"
"173560",48992,25499,"2010-02-23 15:48:09"
"173568",48992,40767,"2010-02-23 15:49:50"
"173573",48992,40767,"2010-02-23 15:51:11"
"173574",48992,40769,"2010-02-23 15:51:33"
"173578",48992,40773,"2010-02-23 15:51:55"
"173579",48992,40779,"2010-02-23 15:51:59"
"173580",48992,40779,"2010-02-23 15:52:00"
"173589",48992,36947,"2010-02-23 15:53:25"
"173592",48992,11268,"2010-02-23 15:54:03"
"173953",48876,37488,"2010-02-23 17:52:05"
"173971",48876,35974,"2010-02-23 17:54:52"
"174245",48876,37189,"2010-02-23 18:38:46"
"174247",48876,37189,"2010-02-23 18:38:47"
"174248",48876,37189,"2010-02-23 18:38:50"
"174250",48876,37189,"2010-02-23 18:38:52"
"174251",48876,37189,"2010-02-23 18:38:53"
"174289",48876,41980,"2010-02-23 18:51:09"
"174363",26199,39513,"2010-02-23 19:25:33"
"174388",26199,41595,"2010-02-23 19:32:37"
"174396",26199,39511,"2010-02-23 19:36:11"
"174434",26199,39519,"2010-02-23 19:51:52"
"174458",26199,39523,"2010-02-23 20:02:31"
"174481",26199,39525,"2010-02-23 20:07:31"
"174488",26199,39520,"2010-02-23 20:11:56"
"174499",26199,39516,"2010-02-23 20:15:10"
"174528",26199,39518,"2010-02-23 20:24:24"
"174537",26199,39521,"2010-02-23 20:26:52"
"174554",26199,39526,"2010-02-23 20:33:12"
"174556",99,23284,"2010-02-23 20:34:03"
"174570",26199,39517,"2010-02-23 20:36:04"
"174584",26199,39178,"2010-02-23 20:39:28"
"174600",26199,39179,"2010-02-23 20:45:33"
"174626",26199,39180,"2010-02-23 20:51:37"
"174658",26199,39181,"2010-02-23 20:57:43"
"174689",26199,39182,"2010-02-23 21:03:47"
"174717",49019,31161,"2010-02-23 21:08:40"
"174723",26199,39183,"2010-02-23 21:09:53"
"174725",49019,31161,"2010-02-23 21:10:56"
"174727",49019,9038,"2010-02-23 21:11:01"
"174732",99,18553,"2010-02-23 21:11:30"
"174738",49019,9039,"2010-02-23 21:12:14"
"174739",49019,9039,"2010-02-23 21:12:14"
"174741",49019,27205,"2010-02-23 21:12:25"
"174742",49019,27205,"2010-02-23 21:12:28"
"174744",49019,27205,"2010-02-23 21:12:30"
"174753",49019,27205,"2010-02-23 21:13:10"
"174755",49019,27205,"2010-02-23 21:13:18"
"174776",26199,39184,"2010-02-23 21:15:57"
"174783",49019,5063,"2010-02-23 21:17:06"
"174784",49019,5063,"2010-02-23 21:17:10"
"174786",49019,27205,"2010-02-23 21:17:14"
"174787",45010,35530,"2010-02-23 21:17:18"
"174788",49019,27205,"2010-02-23 21:17:19"
"174791",49019,27205,"2010-02-23 21:17:26"
"174799",45010,34512,"2010-02-23 21:18:26"
"174815",99,18555,"2010-02-23 21:20:09"
"174847",45010,34925,"2010-02-23 21:21:59"
"174848",26199,39185,"2010-02-23 21:22:02"
"174913",47235,42256,"2010-02-23 21:26:48"
"174918",47235,40678,"2010-02-23 21:27:16"
"174919",47235,40677,"2010-02-23 21:27:18"
"174920",47235,42255,"2010-02-23 21:27:21"
"174924",26199,39187,"2010-02-23 21:28:06"
"174925",47235,43773,"2010-02-23 21:28:08"
"174928",47235,42972,"2010-02-23 21:28:35"
"174936",47235,43774,"2010-02-23 21:29:19"
"174960",47235,41786,"2010-02-23 21:31:24"
"174965",47235,43163,"2010-02-23 21:32:07"
"174971",49019,19861,"2010-02-23 21:32:21"
"174972",47235,43173,"2010-02-23 21:32:32"
"174974",45010,37097,"2010-02-23 21:32:46"
"174978",47235,43177,"2010-02-23 21:33:07"
"174989",47235,42974,"2010-02-23 21:33:44"
"174991",47235,42973,"2010-02-23 21:34:07"
"174993",26199,39188,"2010-02-23 21:34:13"
"174999",47235,40065,"2010-02-23 21:34:30"
"175001",47235,41909,"2010-02-23 21:34:50"
"175011",47235,42968,"2010-02-23 21:35:37"
"175013",47235,42969,"2010-02-23 21:36:03"
"175017",47235,42971,"2010-02-23 21:36:31"
"175018",45010,41450,"2010-02-23 21:36:33"
"175035",47235,43215,"2010-02-23 21:37:53"
"175040",47235,42904,"2010-02-23 21:38:10"
"175044",47235,42630,"2010-02-23 21:38:24"
"175056",99,18553,"2010-02-23 21:39:07"
"175064",47235,42561,"2010-02-23 21:39:50"
"175067",47235,40542,"2010-02-23 21:40:08"
"175071",26199,39189,"2010-02-23 21:40:19"
"175079",47235,40723,"2010-02-23 21:40:55"
"175089",47235,40848,"2010-02-23 21:41:20"
"175091",47235,40945,"2010-02-23 21:41:25"
"175098",26199,43828,"2010-02-23 21:42:20"
"175102",47235,43259,"2010-02-23 21:42:43"
"175106",47235,43257,"2010-02-23 21:42:55"
"175110",47235,43261,"2010-02-23 21:43:10"
"175113",47235,43263,"2010-02-23 21:43:29"
"175125",47235,43264,"2010-02-23 21:44:19"
"175129",99,18555,"2010-02-23 21:44:33"
"175142",47235,43265,"2010-02-23 21:45:48"
"175144",47235,43266,"2010-02-23 21:46:05"
"175145",26199,43737,"2010-02-23 21:46:16"
"175147",47235,43267,"2010-02-23 21:46:19"
"175150",47235,43268,"2010-02-23 21:46:31"
"175153",47235,43759,"2010-02-23 21:47:10"
"175155",47235,42750,"2010-02-23 21:47:36"
"175161",47235,42632,"2010-02-23 21:48:12"
"175162",26199,43829,"2010-02-23 21:48:20"
"175164",47235,42424,"2010-02-23 21:48:30"
"175167",99,18111,"2010-02-23 21:48:40"
"175168",47235,42314,"2010-02-23 21:48:42"
"175171",47235,41824,"2010-02-23 21:48:53"
"175174",47235,40912,"2010-02-23 21:48:59"
"175176",26199,43834,"2010-02-23 21:49:21"
"175195",49016,42155,"2010-02-23 21:50:34"
"175197",26199,43731,"2010-02-23 21:50:38"
"175213",49016,42156,"2010-02-23 21:53:09"
"175214",49016,42156,"2010-02-23 21:53:09"
"175216",49016,42156,"2010-02-23 21:53:13"
"175217",49016,42156,"2010-02-23 21:53:13"
"175218",49016,42156,"2010-02-23 21:53:17"
"175219",49016,42156,"2010-02-23 21:53:18"
"175225",49019,6552,"2010-02-23 21:54:01"
"175227",49016,40531,"2010-02-23 21:54:21"
"175228",49016,40531,"2010-02-23 21:54:21"
"175231",49016,41322,"2010-02-23 21:54:43"
"175232",49016,41322,"2010-02-23 21:54:43"
"175238",49016,40681,"2010-02-23 21:55:02"
"175242",49016,40026,"2010-02-23 21:55:24"
"175250",49016,33664,"2010-02-23 21:56:00"
"175251",49016,33665,"2010-02-23 21:56:10"
"175253",45726,43679,"2010-02-23 21:56:13"
"175256",45726,42639,"2010-02-23 21:56:37"
"175257",49016,5214,"2010-02-23 21:56:40"
"175262",49016,5216,"2010-02-23 21:57:33"
"175267",49016,5215,"2010-02-23 21:58:05"
"175268",49016,5218,"2010-02-23 21:58:18"
"175275",49016,5201,"2010-02-23 21:59:11"
"175276",49016,5201,"2010-02-23 21:59:12"
"175292",49016,5202,"2010-02-23 22:00:34"
"175304",49016,42156,"2010-02-23 22:01:44"
"175322",49016,32097,"2010-02-23 22:03:02"
"175326",49016,41862,"2010-02-23 22:03:42"
"175330",49016,43756,"2010-02-23 22:04:42"
"175337",49016,41331,"2010-02-23 22:05:29"
"175338",49016,39668,"2010-02-23 22:05:34"
"175340",49016,37732,"2010-02-23 22:05:56"
"175346",49016,30006,"2010-02-23 22:06:50"
"175347",49016,30006,"2010-02-23 22:06:52"
"175355",49016,22621,"2010-02-23 22:07:18"
"175357",49016,22621,"2010-02-23 22:07:21"
"175359",49016,30008,"2010-02-23 22:07:40"
"175371",49016,29665,"2010-02-23 22:08:57"
"175380",49016,30766,"2010-02-23 22:09:58"
"175388",49016,34701,"2010-02-23 22:10:32"
"175390",49016,34697,"2010-02-23 22:10:54"
"175391",49016,34697,"2010-02-23 22:10:54"
"175401",49016,34700,"2010-02-23 22:13:52"
"175402",49016,34700,"2010-02-23 22:13:53"
"175404",49016,37616,"2010-02-23 22:14:03"
"175405",49016,37616,"2010-02-23 22:14:03"
"175416",49016,42451,"2010-02-23 22:15:57"
"175419",49016,42459,"2010-02-23 22:17:02"
"175430",49016,37727,"2010-02-23 22:19:14"
"175438",49016,41758,"2010-02-23 22:20:04"
"175440",49016,37327,"2010-02-23 22:20:42"
"175442",49016,37330,"2010-02-23 22:20:54"
"175448",49016,22241,"2010-02-23 22:21:45"
"175453",49016,35262,"2010-02-23 22:23:16"
"175457",49016,37492,"2010-02-23 22:24:09"
"175458",49016,34745,"2010-02-23 22:24:29"
"175460",49016,34747,"2010-02-23 22:24:44"
"175498",26199,39188,"2010-02-23 22:33:35"
"175544",26199,39189,"2010-02-23 22:39:39"
"175549",99,15736,"2010-02-23 22:40:56"
"175557",99,15733,"2010-02-23 22:42:37"
"175567",26199,39193,"2010-02-23 22:45:44"
"175572",99,32074,"2010-02-23 22:47:09"
"175611",26199,39194,"2010-02-23 22:51:49"
"175670",26199,39195,"2010-02-23 22:57:54"
"175726",26199,39197,"2010-02-23 23:04:01"
"175916",26199,39197,"2010-02-23 23:20:07"
"175990",26199,39198,"2010-02-23 23:26:12"
"176480",99,29118,"2010-02-24 01:01:56"
"176481",99,30908,"2010-02-24 01:02:05"
"176482",99,21132,"2010-02-24 01:02:11"
"176484",99,21134,"2010-02-24 01:02:17"
"176485",99,18556,"2010-02-24 01:02:19"
"176486",99,18554,"2010-02-24 01:02:20"
"176487",99,18553,"2010-02-24 01:02:26"
"176507",99,24915,"2010-02-24 01:07:57"
"176896",46477,39202,"2010-02-24 09:41:11"
"176911",46477,36729,"2010-02-24 09:42:53"
"176917",46477,8332,"2010-02-24 09:43:09"
"176919",46477,8332,"2010-02-24 09:43:11"
"176968",46477,39202,"2010-02-24 10:17:20"
"176975",46477,8334,"2010-02-24 10:19:57"
"176979",46477,8335,"2010-02-24 10:23:49"
"177203",26199,39513,"2010-02-24 12:03:37"
"177219",26199,41595,"2010-02-24 12:10:41"
"177230",26199,39511,"2010-02-24 12:14:15"
"177274",26199,39519,"2010-02-24 12:29:55"
"177322",26199,39523,"2010-02-24 12:40:35"
"177342",26199,39525,"2010-02-24 12:45:33"
"177360",26199,39520,"2010-02-24 12:49:57"
"177380",26199,39516,"2010-02-24 12:53:12"
"177410",26199,39518,"2010-02-24 13:02:25"
"177416",26199,39521,"2010-02-24 13:04:53"
"177435",26199,39526,"2010-02-24 13:11:14"
"177440",26199,39517,"2010-02-24 13:14:05"
"177444",26199,39178,"2010-02-24 13:17:28"
"177451",26199,39179,"2010-02-24 13:23:32"
"177470",26199,39180,"2010-02-24 13:29:37"
"177484",26199,39181,"2010-02-24 13:35:42"
"177493",47586,41321,"2010-02-24 13:41:16"
"177494",26199,39182,"2010-02-24 13:41:47"
"177504",47586,43756,"2010-02-24 13:46:20"
"177507",26199,39183,"2010-02-24 13:47:52"
"177510",47586,42203,"2010-02-24 13:49:43"
"177514",47586,41875,"2010-02-24 13:52:50"
"177520",26199,39184,"2010-02-24 13:53:57"
"177535",47586,41470,"2010-02-24 13:58:12"
"177541",26199,39185,"2010-02-24 14:00:03"
"177554",47586,37182,"2010-02-24 14:02:48"
"177582",26199,39187,"2010-02-24 14:06:07"
"177586",99,18554,"2010-02-24 14:09:53"
"177591",26199,39188,"2010-02-24 14:12:11"
"177604",99,18553,"2010-02-24 14:18:04"
"177605",26199,39189,"2010-02-24 14:18:17"
"177624",99,18555,"2010-02-24 14:23:30"
"177628",26199,39193,"2010-02-24 14:24:22"
"177649",26199,39194,"2010-02-24 14:30:27"
"177670",26199,39195,"2010-02-24 14:36:34"
"177685",26199,39197,"2010-02-24 14:42:42"
"177720",26199,39198,"2010-02-24 14:48:52"
"177740",47586,41862,"2010-02-24 14:51:49"
"177766",47586,43756,"2010-02-24 14:55:51"
"177774",47586,42203,"2010-02-24 14:59:18"
"177792",47586,41875,"2010-02-24 15:02:26"
"177810",2704,42155,"2010-02-24 15:05:38"
"177818",47586,41470,"2010-02-24 15:07:28"
"177823",2704,42155,"2010-02-24 15:08:36"
"177839",47235,42972,"2010-02-24 15:11:30"
"177842",2704,42156,"2010-02-24 15:11:45"
"177844",47235,43774,"2010-02-24 15:12:00"
"177845",47586,37182,"2010-02-24 15:12:02"
"177848",2704,41805,"2010-02-24 15:12:16"
"177850",2704,40531,"2010-02-24 15:12:28"
"177851",2704,41322,"2010-02-24 15:12:34"
"177853",2704,41321,"2010-02-24 15:12:39"
"177867",2704,41321,"2010-02-24 15:14:03"
"177870",47235,41786,"2010-02-24 15:14:11"
"177871",2704,40681,"2010-02-24 15:14:22"
"177872",2704,40681,"2010-02-24 15:14:35"
"177873",2704,40682,"2010-02-24 15:14:40"
"177875",2704,40681,"2010-02-24 15:14:45"
"177877",47235,40067,"2010-02-24 15:14:59"
"177878",47235,43773,"2010-02-24 15:15:01"
"177881",2704,40682,"2010-02-24 15:15:10"
"177882",47235,43163,"2010-02-24 15:15:14"
"177886",47586,43256,"2010-02-24 15:15:20"
"177887",47235,43173,"2010-02-24 15:15:23"
"177891",47235,42967,"2010-02-24 15:15:37"
"177892",2704,40680,"2010-02-24 15:15:40"
"177894",2704,40532,"2010-02-24 15:16:27"
"177895",2704,40533,"2010-02-24 15:16:37"
"177896",2704,40535,"2010-02-24 15:16:52"
"177897",2704,40534,"2010-02-24 15:17:01"
"177903",2704,40536,"2010-02-24 15:17:49"
"177904",2704,40537,"2010-02-24 15:17:55"
"177915",2704,40538,"2010-02-24 15:18:09"
"177924",2704,40537,"2010-02-24 15:19:05"
"177926",2704,40536,"2010-02-24 15:19:18"
"177927",47586,37184,"2010-02-24 15:19:22"
"177932",2704,40537,"2010-02-24 15:20:16"
"177933",47235,34939,"2010-02-24 15:20:31"
"177936",47235,34939,"2010-02-24 15:20:34"
"177940",47235,42968,"2010-02-24 15:20:55"
"177942",2704,40537,"2010-02-24 15:21:05"
"177944",2704,42155,"2010-02-24 15:21:14"
"177948",2704,42156,"2010-02-24 15:21:49"
"177951",2704,41805,"2010-02-24 15:21:54"
"177957",2704,42155,"2010-02-24 15:22:07"
"177962",2704,40537,"2010-02-24 15:22:19"
"177964",2704,40537,"2010-02-24 15:22:30"
"177966",2704,40537,"2010-02-24 15:22:38"
"177967",2704,40537,"2010-02-24 15:22:38"
"177968",2704,40537,"2010-02-24 15:22:38"
"177969",2704,40537,"2010-02-24 15:22:38"
"177970",2704,40537,"2010-02-24 15:22:38"
"177971",2704,40537,"2010-02-24 15:22:38"
"177972",2704,40537,"2010-02-24 15:22:38"
"177973",47586,41733,"2010-02-24 15:22:45"
"177977",2704,41322,"2010-02-24 15:23:30"
"177978",2704,41321,"2010-02-24 15:23:43"
"177982",2704,41992,"2010-02-24 15:24:23"
"177983",2704,41992,"2010-02-24 15:24:37"
"177985",47235,42969,"2010-02-24 15:24:40"
"177986",2704,41992,"2010-02-24 15:24:43"
"177987",2704,41992,"2010-02-24 15:24:43"
"177988",2704,41992,"2010-02-24 15:24:43"
"177989",2704,41992,"2010-02-24 15:24:43"
"177990",2704,41992,"2010-02-24 15:24:43"
"177991",2704,41992,"2010-02-24 15:24:43"
"177992",2704,41992,"2010-02-24 15:24:43"
"177994",47235,42969,"2010-02-24 15:24:50"
"177995",47235,42971,"2010-02-24 15:24:50"
"177996",47235,42969,"2010-02-24 15:24:54"
"177998",2704,38054,"2010-02-24 15:25:07"
"177999",2704,38054,"2010-02-24 15:25:15"
"178000",2704,38054,"2010-02-24 15:25:21"
"178001",2704,38054,"2010-02-24 15:25:21"
"178002",2704,38054,"2010-02-24 15:25:21"
"178003",2704,38054,"2010-02-24 15:25:21"
"178004",2704,38054,"2010-02-24 15:25:21"
"178005",2704,38054,"2010-02-24 15:25:21"
"178006",2704,38054,"2010-02-24 15:25:21"
"178012",47586,41465,"2010-02-24 15:26:36"
"178019",47235,42971,"2010-02-24 15:27:35"
"178031",47235,42814,"2010-02-24 15:29:44"
"178033",47235,42715,"2010-02-24 15:29:51"
"178035",47235,42631,"2010-02-24 15:30:24"
"178037",47235,41888,"2010-02-24 15:30:26"
"178039",47235,43261,"2010-02-24 15:30:38"
"178043",47586,37183,"2010-02-24 15:31:25"
"178045",47235,43259,"2010-02-24 15:31:41"
"178051",47235,43257,"2010-02-24 15:34:11"
"178056",47586,40667,"2010-02-24 15:34:58"
"178070",47235,43263,"2010-02-24 15:38:24"
"178072",47235,43260,"2010-02-24 15:38:47"
"178079",47235,43264,"2010-02-24 15:39:44"
"178087",47586,41648,"2010-02-24 15:40:40"
"178102",47235,43265,"2010-02-24 15:42:48"
"178103",47235,43266,"2010-02-24 15:43:09"
"178107",47235,41124,"2010-02-24 15:44:16"
"178108",47235,42782,"2010-02-24 15:44:32"
"178109",47235,41859,"2010-02-24 15:44:41"
"178110",47586,41707,"2010-02-24 15:44:42"
"178112",47235,34937,"2010-02-24 15:45:05"
"178113",47235,36098,"2010-02-24 15:45:25"
"178114",47235,7712,"2010-02-24 15:45:33"
"178115",47235,38152,"2010-02-24 15:45:49"
"178116",47235,43413,"2010-02-24 15:46:08"
"178119",47235,43513,"2010-02-24 15:46:41"
"178120",47235,34514,"2010-02-24 15:47:38"
"178121",47235,32222,"2010-02-24 15:47:41"
"178122",47235,27927,"2010-02-24 15:48:11"
"178123",47235,27926,"2010-02-24 15:48:13"
"178125",47586,34079,"2010-02-24 15:48:40"
"178126",47235,42256,"2010-02-24 15:48:52"
"178127",47235,40517,"2010-02-24 15:49:26"
"178128",47235,40678,"2010-02-24 15:49:48"
"178129",47235,40677,"2010-02-24 15:50:08"
"178130",47235,42255,"2010-02-24 15:50:26"
"178131",47235,42256,"2010-02-24 15:50:57"
"178132",47235,43816,"2010-02-24 15:51:35"
"178136",47586,42318,"2010-02-24 15:53:37"
"178140",47235,43261,"2010-02-24 15:55:40"
"178141",47235,42967,"2010-02-24 15:55:52"
"178142",47586,41642,"2010-02-24 15:56:56"
"178144",47235,34939,"2010-02-24 16:00:44"
"178145",47235,34940,"2010-02-24 16:00:54"
"178148",47235,34946,"2010-02-24 16:01:30"
"178150",47586,39850,"2010-02-24 16:01:38"
"178155",47235,34949,"2010-02-24 16:04:41"
"178163",47586,41320,"2010-02-24 16:06:15"
"178182",47235,34950,"2010-02-24 16:08:57"
"178193",47235,34965,"2010-02-24 16:11:47"
"178234",47235,42967,"2010-02-24 16:34:58"
"178401",48876,28106,"2010-02-24 17:22:28"
"178439",48876,37189,"2010-02-24 17:26:27"
"178466",48876,41400,"2010-02-24 17:29:51"
"178495",47518,34697,"2010-02-24 17:38:49"
"178496",47518,34697,"2010-02-24 17:38:58"
"178681",47586,41862,"2010-02-24 18:29:08"
"178698",47586,43756,"2010-02-24 18:33:14"
"178712",47586,42203,"2010-02-24 18:36:37"
"178716",47586,41875,"2010-02-24 18:39:39"
"178732",47586,41470,"2010-02-24 18:44:37"
"178738",47586,37182,"2010-02-24 18:49:12"
"178747",47586,43256,"2010-02-24 18:52:27"
"178762",47586,37184,"2010-02-24 18:56:24"
"178774",47235,42967,"2010-02-24 18:58:24"
"178778",47586,41733,"2010-02-24 18:59:42"
"178781",47235,42971,"2010-02-24 19:01:58"
"178787",47235,34971,"2010-02-24 19:03:13"
"178795",47235,42968,"2010-02-24 19:06:02"
"178799",47235,42969,"2010-02-24 19:06:52"
"178939",3234,9726,"2010-02-24 19:35:39"
